,id,original,story_main_num,story_sub_num,koma,who,inner,speaker,what,wakati,emotion,kakimoji,self_anotated,alter_emotion,wakati_sp
5056,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、検案で利用している青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 検案 で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 検 案 で 利用 している 青空 文庫 の作品 なら 少々
5057,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、考査で利用している青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 考査 で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 考 査 で 利用 している 青空 文庫 の作品 なら 少々
5058,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、点検で利用している青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 点検 で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 点検 で 利用 している 青空 文庫 の作品 なら 少々
5059,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、分析で利用している青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 分析 で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 分析 で 利用 している 青空 文庫 の作品 なら 少々
5060,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、研摩で利用している青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 研摩 で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 研 摩 で 利用 している 青空 文庫 の作品 なら 少々
5061,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、検査で利用している青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 検査 で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 検査 で 利用 している 青空 文庫 の作品 なら 少々
5062,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、討究で利用している青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 討究 で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 討 究 で 利用 している 青空 文庫 の作品 なら 少々
5063,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、研学で利用している青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 研学 で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 研 学 で 利用 している 青空 文庫 の作品 なら 少々
5064,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、調査で利用している青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 調査 で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 調査 で 利用 している 青空 文庫 の作品 なら 少々
5065,84,False,5,0,2,A,False,A,小説は余り読まないのですが、研究で利用している青空文庫の作品なら少々,小説 は 余り 読ま ない のです が 、 研究 で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 は 余り 読まない のですが 、 研究 で 利用 している 青空 文庫 の作品 なら 少々
5066,84,True,5,0,2,A,False,A,小説はあまり読まないのですが、研究で利用している青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 研究 で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 研究 で 利用 している 青空 文庫 の作品 なら 少々
5067,84,False,5,0,2,A,False,A,物語りはあまり読まないのですが、研究で利用している青空文庫の作品なら少々,物語り は あまり 読ま ない のです が 、 研究 で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,物語 り はあまり 読まない のですが 、 研究 で 利用 している 青空 文庫 の作品 なら 少々
5068,84,False,5,0,2,A,False,A,ロマーンはあまり読まないのですが、研究で利用している青空文庫の作品なら少々,ロマーン は あまり 読ま ない のです が 、 研究 で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,ロマ ーン はあまり 読まない のですが 、 研究 で 利用 している 青空 文庫 の作品 なら 少々
5069,84,False,5,0,2,A,False,A,ノヴェルはあまり読まないのですが、研究で利用している青空文庫の作品なら少々,ノヴェル は あまり 読ま ない のです が 、 研究 で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,ノ ヴェル はあまり 読まない のですが 、 研究 で 利用 している 青空 文庫 の作品 なら 少々
5070,84,False,5,0,2,A,False,A,ノベルはあまり読まないのですが、研究で利用している青空文庫の作品なら少々,ノベル は あまり 読ま ない のです が 、 研究 で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,ノ ベル はあまり 読まない のですが 、 研究 で 利用 している 青空 文庫 の作品 なら 少々
5071,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、研究で受け入れるしている青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 研究 で 受け入れる して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 研究 で 受け入れる している 青空 文庫 の作品 なら 少々
5072,84,False,5,0,2,A,False,A,虚構はあまり読まないのですが、研究で利用している青空文庫の作品なら少々,虚構 は あまり 読ま ない のです が 、 研究 で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,虚 構 はあまり 読まない のですが 、 研究 で 利用 している 青空 文庫 の作品 なら 少々
5073,84,False,5,0,2,A,False,A,ロマンはあまり読まないのですが、研究で利用している青空文庫の作品なら少々,ロマン は あまり 読ま ない のです が 、 研究 で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,ロマン はあまり 読まない のですが 、 研究 で 利用 している 青空 文庫 の作品 なら 少々
5074,84,False,5,0,2,A,False,A,人情本はあまり読まないのですが、研究で利用している青空文庫の作品なら少々,人情本 は あまり 読ま ない のです が 、 研究 で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,人 情 本 はあまり 読まない のですが 、 研究 で 利用 している 青空 文庫 の作品 なら 少々
5075,84,False,5,0,2,A,False,A,稗官はあまり読まないのですが、研究で利用している青空文庫の作品なら少々,稗官 は あまり 読ま ない のです が 、 研究 で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,稗 官 はあまり 読まない のですが 、 研究 で 利用 している 青空 文庫 の作品 なら 少々
5076,84,False,5,0,2,A,False,A,小説は余りと言えば読まないのですが、研究で利用している青空文庫の作品なら少々,小説 は 余りと言えば 読ま ない のです が 、 研究 で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 は 余り と言えば 読まない のですが 、 研究 で 利用 している 青空 文庫 の作品 なら 少々
5077,84,False,5,0,2,A,False,A,小説は滅法読まないのですが、研究で利用している青空文庫の作品なら少々,小説 は 滅法 読ま ない のです が 、 研究 で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 は 滅 法 読まない のですが 、 研究 で 利用 している 青空 文庫 の作品 なら 少々
5078,84,False,5,0,2,A,False,A,小説は過剰読まないのですが、研究で利用している青空文庫の作品なら少々,小説 は 過剰 読ま ない のです が 、 研究 で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 は 過剰 読まない のですが 、 研究 で 利用 している 青空 文庫 の作品 なら 少々
5079,84,False,5,0,2,A,False,A,小説はやたら読まないのですが、研究で利用している青空文庫の作品なら少々,小説 は やたら 読ま ない のです が 、 研究 で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 は やたら 読まない のですが 、 研究 で 利用 している 青空 文庫 の作品 なら 少々
5080,84,False,5,0,2,A,False,A,小説はさんざっぱら読まないのですが、研究で利用している青空文庫の作品なら少々,小説 は さんざっぱら 読ま ない のです が 、 研究 で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 は さん ざ っぱら 読まない のですが 、 研究 で 利用 している 青空 文庫 の作品 なら 少々
5081,84,False,5,0,2,A,False,A,小説は余りといえば読まないのですが、研究で利用している青空文庫の作品なら少々,小説 は 余りといえば 読ま ない のです が 、 研究 で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 は 余り といえば 読まない のですが 、 研究 で 利用 している 青空 文庫 の作品 なら 少々
5082,84,False,5,0,2,A,False,A,小説は余りに読まないのですが、研究で利用している青空文庫の作品なら少々,小説 は 余りに 読ま ない のです が 、 研究 で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 は 余り に 読まない のですが 、 研究 で 利用 している 青空 文庫 の作品 なら 少々
5083,84,False,5,0,2,A,False,A,小説はあんまり読まないのですが、研究で利用している青空文庫の作品なら少々,小説 は あんまり 読ま ない のです が 、 研究 で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあんまり 読まない のですが 、 研究 で 利用 している 青空 文庫 の作品 なら 少々
5084,84,False,5,0,2,A,False,A,小説は無性に読まないのですが、研究で利用している青空文庫の作品なら少々,小説 は 無性に 読ま ない のです が 、 研究 で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 は 無性に 読まない のですが 、 研究 で 利用 している 青空 文庫 の作品 なら 少々
5085,84,False,5,0,2,A,False,A,小説は過度に読まないのですが、研究で利用している青空文庫の作品なら少々,小説 は 過度に 読ま ない のです が 、 研究 で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 は 過 度に 読まない のですが 、 研究 で 利用 している 青空 文庫 の作品 なら 少々
5086,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、査閲で利用している青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 査閲 で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 査 閲 で 利用 している 青空 文庫 の作品 なら 少々
5087,84,False,5,0,2,A,False,A,ローマンはあまり読まないのですが、研究で利用している青空文庫の作品なら少々,ローマン は あまり 読ま ない のです が 、 研究 で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,ロー マン はあまり 読まない のですが 、 研究 で 利用 している 青空 文庫 の作品 なら 少々
5088,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、訊問で利用している青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 訊問 で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 訊 問 で 利用 している 青空 文庫 の作品 なら 少々
5089,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、研究で役立てるしている青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 研究 で 役立てる して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 研究 で 役 立てる している 青空 文庫 の作品 なら 少々
5090,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、研究で悪用している青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 研究 で 悪用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 研究 で 悪 用 している 青空 文庫 の作品 なら 少々
5091,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、研究で利かすしている青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 研究 で 利かす して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 研究 で 利 かす している 青空 文庫 の作品 なら 少々
5092,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、研究で行ずるしている青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 研究 で 行ずる して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 研究 で 行 ずる している 青空 文庫 の作品 なら 少々
5093,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、研究で行なうしている青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 研究 で 行なう して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 研究 で 行 なう している 青空 文庫 の作品 なら 少々
5094,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、研究で実践躬行している青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 研究 で 実践躬行 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 研究 で 実践 躬 行 している 青空 文庫 の作品 なら 少々
5095,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、研究で引当てるしている青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 研究 で 引当てる して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 研究 で 引 当てる している 青空 文庫 の作品 なら 少々
5096,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、研究で実践している青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 研究 で 実践 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 研究 で 実践 している 青空 文庫 の作品 なら 少々
5097,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、研究で履行している青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 研究 で 履行 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 研究 で 履 行 している 青空 文庫 の作品 なら 少々
5098,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、研究で引き当てるしている青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 研究 で 引き当てる して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 研究 で 引き 当てる している 青空 文庫 の作品 なら 少々
5099,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、研究で適用している青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 研究 で 適用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 研究 で 適用 している 青空 文庫 の作品 なら 少々
5100,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、研究で当てるしている青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 研究 で 当てる して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 研究 で 当てる している 青空 文庫 の作品 なら 少々
5101,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、研究で実行している青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 研究 で 実行 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 研究 で 実行 している 青空 文庫 の作品 なら 少々
5102,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、研究で活用している青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 研究 で 活用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 研究 で 活用 している 青空 文庫 の作品 なら 少々
5103,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、研究で当て嵌めるしている青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 研究 で 当て嵌める して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 研究 で 当て 嵌 める している 青空 文庫 の作品 なら 少々
5104,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、研究で当てはめるしている青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 研究 で 当てはめる して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 研究 で 当て は める している 青空 文庫 の作品 なら 少々
5105,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、研究で充てるしている青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 研究 で 充てる して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 研究 で 充 てる している 青空 文庫 の作品 なら 少々
5106,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、研究で受容れるしている青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 研究 で 受容れる して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 研究 で 受 容 れる している 青空 文庫 の作品 なら 少々
5107,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、研磨で利用している青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 研磨 で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 研 磨 で 利用 している 青空 文庫 の作品 なら 少々
5108,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、研究で行使している青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 研究 で 行使 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 研究 で 行 使 している 青空 文庫 の作品 なら 少々
5109,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、研究で用いるしている青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 研究 で 用いる して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 研究 で 用 いる している 青空 文庫 の作品 なら 少々
5110,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、研究で引当るしている青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 研究 で 引当る して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 研究 で 引 当 る している 青空 文庫 の作品 なら 少々
5111,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、研究で運用している青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 研究 で 運用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 研究 で 運用 している 青空 文庫 の作品 なら 少々
5112,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、修業で利用している青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 修業 で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 修 業 で 利用 している 青空 文庫 の作品 なら 少々
5113,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、研究で働かすしている青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 研究 で 働かす して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 研究 で 働か す している 青空 文庫 の作品 なら 少々
5114,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、勉学で利用している青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 勉学 で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 勉 学 で 利用 している 青空 文庫 の作品 なら 少々
5115,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、修めるで利用している青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 修める で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 修 める で 利用 している 青空 文庫 の作品 なら 少々
5116,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、勉強で利用している青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 勉強 で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 勉強 で 利用 している 青空 文庫 の作品 なら 少々
5117,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、修するで利用している青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 修する で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 修 する で 利用 している 青空 文庫 の作品 なら 少々
5118,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、修道で利用している青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 修道 で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 修 道 で 利用 している 青空 文庫 の作品 なら 少々
5119,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、学習で利用している青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 学習 で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 学習 で 利用 している 青空 文庫 の作品 なら 少々
5120,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、修文で利用している青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 修文 で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 修 文 で 利用 している 青空 文庫 の作品 なら 少々
5121,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、学修で利用している青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 学修 で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 学 修 で 利用 している 青空 文庫 の作品 なら 少々
5122,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、修学で利用している青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 修学 で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 修 学 で 利用 している 青空 文庫 の作品 なら 少々
5123,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、研究で利するしている青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 研究 で 利する して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 研究 で 利 する している 青空 文庫 の作品 なら 少々
5124,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、研究で使用している青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 研究 で 使用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 研究 で 使用 している 青空 文庫 の作品 なら 少々
5125,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、学ぶで利用している青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 学ぶ で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 学ぶ で 利用 している 青空 文庫 の作品 なら 少々
5126,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、研究で使うしている青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 研究 で 使う して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 研究 で 使う している 青空 文庫 の作品 なら 少々
5127,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、考察で利用している青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 考察 で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 考察 で 利用 している 青空 文庫 の作品 なら 少々
5128,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、研究で役するしている青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 研究 で 役する して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 研究 で 役 する している 青空 文庫 の作品 なら 少々
5129,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、学問で利用している青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 学問 で 利用 して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 学 問 で 利用 している 青空 文庫 の作品 なら 少々
5130,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、研究で役だてるしている青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 研究 で 役だてる して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 研究 で 役 だ てる している 青空 文庫 の作品 なら 少々
5131,84,False,5,0,2,A,False,A,小説はあまり読まないのですが、研究で働かせるしている青空文庫の作品なら少々,小説 は あまり 読ま ない のです が 、 研究 で 働かせる して いる 青空 文庫 の 作品 なら 少々,喜楽,False,False,,小説 はあまり 読まない のですが 、 研究 で 働か せる している 青空 文庫 の作品 なら 少々
5132,85,False,5,0,2,B,False,B,ほんになんだ〜,ほんに な んだ〜,ニュートラル,False,False,,ほん に なんだ 〜
5133,85,False,5,0,2,B,False,B,根からなんだ〜,根から な んだ〜,ニュートラル,False,False,,根 から なんだ 〜
5134,85,False,5,0,2,B,False,B,そのじつなんだ〜,そのじつ な んだ〜,ニュートラル,False,False,,その じ つ なんだ 〜
5135,85,False,5,0,2,B,False,B,事実なんだ〜,事実 な んだ〜,ニュートラル,False,False,,事実 なんだ 〜
5136,85,False,5,0,2,B,False,B,然許りなんだ〜,然許り な んだ〜,ニュートラル,False,False,,然 許 り なんだ 〜
5137,85,False,5,0,2,B,False,B,ひっしとなんだ〜,ひっしと な んだ〜,ニュートラル,False,False,,ひっ し と なんだ 〜
5138,85,False,5,0,2,B,False,B,思い切りなんだ〜,思い切り な んだ〜,ニュートラル,False,False,,思い切り なんだ 〜
5139,85,False,5,0,2,B,False,B,極めてなんだ〜,極めて な んだ〜,ニュートラル,False,False,,極めて なんだ 〜
5140,85,False,5,0,2,B,False,B,其はなんだ〜,其は な んだ〜,ニュートラル,False,False,,其 は なんだ 〜
5141,85,False,5,0,2,B,False,B,迚もなんだ〜,迚も な んだ〜,ニュートラル,False,False,,迚 も なんだ 〜
5142,85,False,5,0,2,B,False,B,本になんだ〜,本に な んだ〜,ニュートラル,False,False,,本 に なんだ 〜
5143,85,False,5,0,2,B,False,B,たいへんなんだ〜,たいへん な んだ〜,ニュートラル,False,False,,たいへん なんだ 〜
5144,85,False,5,0,2,B,False,B,はたしてなんだ〜,はたして な んだ〜,ニュートラル,False,False,,は た して なんだ 〜
5145,85,False,5,0,2,B,False,B,其は其はなんだ〜,其は其は な んだ〜,ニュートラル,False,False,,其 は 其 は なんだ 〜
5146,85,False,5,0,2,B,False,B,根っからなんだ〜,根っから な んだ〜,ニュートラル,False,False,,根 っ から なんだ 〜
5147,85,False,5,0,2,B,False,B,其の実なんだ〜,其の実 な んだ〜,ニュートラル,False,False,,其 の実 なんだ 〜
5148,85,False,5,0,2,B,False,B,めっきりなんだ〜,めっきり な んだ〜,ニュートラル,False,False,,め っきり なんだ 〜
5149,85,False,5,0,2,B,False,B,そのようになんだ〜,そのように な んだ〜,ニュートラル,False,False,,その ように なんだ 〜
5150,85,False,5,0,2,B,False,B,神以てなんだ〜,神以て な んだ〜,ニュートラル,False,False,,神 以 て なんだ 〜
5151,85,False,5,0,2,B,False,B,重々なんだ〜,重々 な んだ〜,ニュートラル,False,False,,重 々 なんだ 〜
5152,85,False,5,0,2,B,False,B,そういうふうになんだ〜,そういうふうに な んだ〜,ニュートラル,False,False,,そういう ふう に なんだ 〜
5153,85,False,5,0,2,B,False,B,かくもなんだ〜,かくも な んだ〜,ニュートラル,False,False,,かく も なんだ 〜
5154,85,False,5,0,2,B,False,B,かほどなんだ〜,かほど な んだ〜,ニュートラル,False,False,,か ほど なんだ 〜
5155,85,False,5,0,2,B,False,B,ずんとなんだ〜,ずんと な んだ〜,ニュートラル,False,False,,ずん と なんだ 〜
5156,85,False,5,0,2,B,False,B,大きになんだ〜,大きに な んだ〜,ニュートラル,False,False,,大 き に なんだ 〜
5157,85,False,5,0,2,B,False,B,現になんだ〜,現に な んだ〜,ニュートラル,False,False,,現 に なんだ 〜
5158,85,False,5,0,2,B,False,B,すこぶるなんだ〜,すこぶる な んだ〜,ニュートラル,False,False,,すこぶる なんだ 〜
5159,85,False,5,0,2,B,False,B,よっぽどなんだ〜,よっぽど な んだ〜,ニュートラル,False,False,,よっぽど なんだ 〜
5160,85,False,5,0,2,B,False,B,いっそなんだ〜,いっそ な んだ〜,ニュートラル,False,False,,いっそ なんだ 〜
5161,85,False,5,0,2,B,False,B,余っ程なんだ〜,余っ程 な んだ〜,ニュートラル,False,False,,余 っ 程 なんだ 〜
