,id,original,story_main_num,story_sub_num,koma,who,inner,speaker,what,wakati,emotion,kakimoji,self_anotated,alter_emotion,wakati_sp
4104,62,FALSE,4,1,1,A,FALSE,A,僕はおつですけど、気をつけてくださいね,僕 は おつ です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,僕は おつ ですけど 、 気をつけてくださいね
4105,62,FALSE,4,1,1,A,FALSE,A,僕は見事ですけど、気をつけてくださいね,僕 は 見事 です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,僕は 見事 ですけど 、 気をつけてくださいね
4106,62,FALSE,4,1,1,A,FALSE,A,僕は旨いですけど、気をつけてくださいね,僕 は 旨い です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,僕は 旨い ですけど 、 気をつけてくださいね
4107,62,FALSE,4,1,1,A,FALSE,A,僕は巧いですけど、気をつけてくださいね,僕 は 巧い です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,僕は 巧 い ですけど 、 気をつけてくださいね
4108,62,FALSE,4,1,1,A,FALSE,A,僕は大丈夫ですけど、気をつけてくださいね,僕 は 大丈夫 です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,僕は 大丈夫です けど 、 気をつけてくださいね
4109,62,FALSE,4,1,1,A,FALSE,A,僕は御機嫌ですけど、気をつけてくださいね,僕 は 御機嫌 です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,僕は 御 機嫌 ですけど 、 気をつけてくださいね
4110,62,FALSE,4,1,1,A,FALSE,A,僕はご機嫌ですけど、気をつけてくださいね,僕 は ご機嫌 です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,僕は ご機嫌 ですけど 、 気をつけてくださいね
4111,62,FALSE,4,1,1,A,FALSE,A,僕は好調ですけど、気をつけてくださいね,僕 は 好調 です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,僕は 好 調 ですけど 、 気をつけてくださいね
4112,62,FALSE,4,1,1,A,FALSE,A,僕はo.k.ですけど、気をつけてくださいね,僕 は o.k. です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,僕は o . k . ですけど 、 気をつけてくださいね
4113,62,FALSE,4,1,1,A,FALSE,A,僕は良質ですけど、気をつけてくださいね,僕 は 良質 です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,僕は 良 質 ですけど 、 気をつけてくださいね
4114,62,FALSE,4,1,1,A,FALSE,A,僕は的確ですけど、気をつけてくださいね,僕 は 的確 です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,僕は 的確 ですけど 、 気をつけてくださいね
4115,62,FALSE,4,1,1,A,FALSE,A,僕は正確ですけど、気をつけてくださいね,僕 は 正確 です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,僕は 正 確 ですけど 、 気をつけてくださいね
4116,62,FALSE,4,1,1,A,FALSE,A,僕は尤もですけど、気をつけてくださいね,僕 は 尤も です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,僕は 尤 も ですけど 、 気をつけてくださいね
4117,62,FALSE,4,1,1,A,FALSE,A,僕は妥当ですけど、気をつけてくださいね,僕 は 妥当 です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,僕は 妥当 ですけど 、 気をつけてくださいね
4118,62,FALSE,4,1,1,A,FALSE,A,僕は好ですけど、気をつけてくださいね,僕 は 好 です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,僕は 好 ですけど 、 気をつけてくださいね
4119,62,FALSE,4,1,1,A,FALSE,A,僕は美妙ですけど、気をつけてくださいね,僕 は 美妙 です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,僕は 美 妙 ですけど 、 気をつけてくださいね
4120,62,FALSE,4,1,1,A,FALSE,A,僕は乙ですけど、気をつけてくださいね,僕 は 乙 です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,僕は 乙 ですけど 、 気をつけてくださいね
4121,62,FALSE,4,1,1,A,FALSE,A,僕は精緻ですけど、気をつけてくださいね,僕 は 精緻 です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,僕は 精 緻 ですけど 、 気をつけてくださいね
4122,62,FALSE,4,1,1,A,FALSE,A,僕はもっともですけど、気をつけてくださいね,僕 は もっとも です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,僕は もっと も ですけど 、 気をつけてくださいね
4123,62,FALSE,4,1,1,A,FALSE,A,僕は素晴らしいですけど、気をつけてくださいね,僕 は 素晴らしい です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,僕は 素晴らしい ですけど 、 気をつけてくださいね
4124,62,FALSE,4,1,1,A,FALSE,A,僕はいいですけど、ネーチャーをつけてくださいね,僕 は いい です けど 、 ネーチャー を つけて ください ね,恐怖,FALSE,FALSE,,僕は いい ですけど 、 ネー チャー をつけて くださいね
4125,62,FALSE,4,1,1,A,FALSE,A,僕は素適ですけど、気をつけてくださいね,僕 は 素適 です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,僕は 素 適 ですけど 、 気をつけてくださいね
4126,62,FALSE,4,1,1,A,FALSE,A,僕はいいですけど、性来をつけてくださいね,僕 は いい です けど 、 性来 を つけて ください ね,恐怖,FALSE,FALSE,,僕は いい ですけど 、 性 来 をつけて くださいね
4127,62,FALSE,4,1,1,A,FALSE,A,僕はいいですけど、天資をつけてくださいね,僕 は いい です けど 、 天資 を つけて ください ね,恐怖,FALSE,FALSE,,僕は いい ですけど 、 天 資 をつけて くださいね
4128,62,FALSE,4,1,1,A,FALSE,A,僕はいいですけど、賦質をつけてくださいね,僕 は いい です けど 、 賦質 を つけて ください ね,恐怖,FALSE,FALSE,,僕は いい ですけど 、 賦 質 をつけて くださいね
4129,62,FALSE,4,1,1,A,FALSE,A,僕はいいですけど、持ち前をつけてくださいね,僕 は いい です けど 、 持ち前 を つけて ください ね,恐怖,FALSE,FALSE,,僕は いい ですけど 、 持ち 前 をつけて くださいね
4130,62,FALSE,4,1,1,A,FALSE,A,僕はいいですけど、根をつけてくださいね,僕 は いい です けど 、 根 を つけて ください ね,恐怖,FALSE,FALSE,,僕は いい ですけど 、 根 をつけて くださいね
4131,62,FALSE,4,1,1,A,FALSE,A,僕はいいですけど、気心をつけてくださいね,僕 は いい です けど 、 気心 を つけて ください ね,恐怖,FALSE,FALSE,,僕は いい ですけど 、 気 心 をつけて くださいね
4132,62,FALSE,4,1,1,A,FALSE,A,僕はいいですけど、気だてをつけてくださいね,僕 は いい です けど 、 気だて を つけて ください ね,恐怖,FALSE,FALSE,,僕は いい ですけど 、 気 だ て をつけて くださいね
4133,62,FALSE,4,1,1,A,FALSE,A,僕はいいですけど、天機をつけてくださいね,僕 は いい です けど 、 天機 を つけて ください ね,恐怖,FALSE,FALSE,,僕は いい ですけど 、 天 機 をつけて くださいね
4134,62,FALSE,4,1,1,A,FALSE,A,僕はいいですけど、性をつけてくださいね,僕 は いい です けど 、 性 を つけて ください ね,恐怖,FALSE,FALSE,,僕は いい ですけど 、 性 をつけて くださいね
4135,62,FALSE,4,1,1,A,FALSE,A,僕はいいですけど、心ばえをつけてくださいね,僕 は いい です けど 、 心ばえ を つけて ください ね,恐怖,FALSE,FALSE,,僕は いい ですけど 、 心 ば え をつけて くださいね
4136,62,FALSE,4,1,1,A,FALSE,A,僕はいいですけど、性癖をつけてくださいね,僕 は いい です けど 、 性癖 を つけて ください ね,恐怖,FALSE,FALSE,,僕は いい ですけど 、 性癖 をつけて くださいね
4137,62,FALSE,4,1,1,A,FALSE,A,僕はいいですけど、生来をつけてくださいね,僕 は いい です けど 、 生来 を つけて ください ね,恐怖,FALSE,FALSE,,僕は いい ですけど 、 生 来 をつけて くださいね
4138,62,FALSE,4,1,1,A,FALSE,A,僕はいいですけど、毛色をつけてくださいね,僕 は いい です けど 、 毛色 を つけて ください ね,恐怖,FALSE,FALSE,,僕は いい ですけど 、 毛 色 をつけて くださいね
4139,62,FALSE,4,1,1,A,FALSE,A,僕はいいですけど、心延をつけてくださいね,僕 は いい です けど 、 心延 を つけて ください ね,恐怖,FALSE,FALSE,,僕は いい ですけど 、 心 延 をつけて くださいね
4140,62,FALSE,4,1,1,A,FALSE,A,僕はいいですけど、性根をつけてくださいね,僕 は いい です けど 、 性根 を つけて ください ね,恐怖,FALSE,FALSE,,僕は いい ですけど 、 性 根 をつけて くださいね
4141,62,FALSE,4,1,1,A,FALSE,A,僕はいいですけど、質をつけてくださいね,僕 は いい です けど 、 質 を つけて ください ね,恐怖,FALSE,FALSE,,僕は いい ですけど 、 質 をつけて くださいね
4142,62,FALSE,4,1,1,A,FALSE,A,僕はいいですけど、本性をつけてくださいね,僕 は いい です けど 、 本性 を つけて ください ね,恐怖,FALSE,FALSE,,僕は いい ですけど 、 本 性 をつけて くださいね
4143,62,FALSE,4,1,1,A,FALSE,A,僕はいいですけど、気象をつけてくださいね,僕 は いい です けど 、 気象 を つけて ください ね,恐怖,FALSE,FALSE,,僕は いい ですけど 、 気象 をつけて くださいね
4144,62,FALSE,4,1,1,A,FALSE,A,僕はいいですけど、稟賦をつけてくださいね,僕 は いい です けど 、 稟賦 を つけて ください ね,恐怖,FALSE,FALSE,,僕は いい ですけど 、 稟賦 をつけて くださいね
4145,62,FALSE,4,1,1,A,FALSE,A,僕はいいですけど、気稟をつけてくださいね,僕 は いい です けど 、 気稟 を つけて ください ね,恐怖,FALSE,FALSE,,僕は いい ですけど 、 気 稟 をつけて くださいね
4146,62,FALSE,4,1,1,A,FALSE,A,僕はいいですけど、性情をつけてくださいね,僕 は いい です けど 、 性情 を つけて ください ね,恐怖,FALSE,FALSE,,僕は いい ですけど 、 性 情 をつけて くださいね
4147,62,FALSE,4,1,1,A,FALSE,A,僕はいいですけど、天質をつけてくださいね,僕 は いい です けど 、 天質 を つけて ください ね,恐怖,FALSE,FALSE,,僕は いい ですけど 、 天 質 をつけて くださいね
4148,62,FALSE,4,1,1,A,FALSE,A,僕はいいですけど、心延えをつけてくださいね,僕 は いい です けど 、 心延え を つけて ください ね,恐怖,FALSE,FALSE,,僕は いい ですけど 、 心 延 え をつけて くださいね
4149,62,FALSE,4,1,1,A,FALSE,A,僕はいいですけど、賦性をつけてくださいね,僕 は いい です けど 、 賦性 を つけて ください ね,恐怖,FALSE,FALSE,,僕は いい ですけど 、 賦 性 をつけて くださいね
4150,62,FALSE,4,1,1,A,FALSE,A,僕はいいですけど、根性をつけてくださいね,僕 は いい です けど 、 根性 を つけて ください ね,恐怖,FALSE,FALSE,,僕は いい ですけど 、 根性 をつけて くださいね
4151,62,FALSE,4,1,1,A,FALSE,A,僕はいいですけど、天性をつけてくださいね,僕 は いい です けど 、 天性 を つけて ください ね,恐怖,FALSE,FALSE,,僕は いい ですけど 、 天 性 をつけて くださいね
4152,62,FALSE,4,1,1,A,FALSE,A,僕はいいですけど、気分をつけてくださいね,僕 は いい です けど 、 気分 を つけて ください ね,恐怖,FALSE,FALSE,,僕は いい ですけど 、 気分 をつけて くださいね
4153,62,FALSE,4,1,1,A,FALSE,A,僕はいいですけど、気立てをつけてくださいね,僕 は いい です けど 、 気立て を つけて ください ね,恐怖,FALSE,FALSE,,僕は いい ですけど 、 気 立て をつけて くださいね
4154,62,FALSE,4,1,1,A,FALSE,A,僕はいいですけど、禀性をつけてくださいね,僕 は いい です けど 、 禀性 を つけて ください ね,恐怖,FALSE,FALSE,,僕は いい ですけど 、 禀 性 をつけて くださいね
4155,62,FALSE,4,1,1,A,FALSE,A,僕はいいですけど、気っ風をつけてくださいね,僕 は いい です けど 、 気っ風 を つけて ください ね,恐怖,FALSE,FALSE,,僕は いい ですけど 、 気 っ 風 をつけて くださいね
4156,62,FALSE,4,1,1,A,FALSE,A,僕はいいですけど、気立をつけてくださいね,僕 は いい です けど 、 気立 を つけて ください ね,恐怖,FALSE,FALSE,,僕は いい ですけど 、 気 立 をつけて くださいね
4157,62,FALSE,4,1,1,A,FALSE,A,僕はいいですけど、柄をつけてくださいね,僕 は いい です けど 、 柄 を つけて ください ね,恐怖,FALSE,FALSE,,僕は いい ですけど 、 柄 をつけて くださいね
4158,62,FALSE,4,1,1,A,FALSE,A,僕はいいですけど、真性をつけてくださいね,僕 は いい です けど 、 真性 を つけて ください ね,恐怖,FALSE,FALSE,,僕は いい ですけど 、 真 性 をつけて くださいね
4159,62,FALSE,4,1,1,A,FALSE,A,僕はいいですけど、素質をつけてくださいね,僕 は いい です けど 、 素質 を つけて ください ね,恐怖,FALSE,FALSE,,僕は いい ですけど 、 素 質 をつけて くださいね
4160,62,FALSE,4,1,1,A,FALSE,A,僕はいいですけど、稟性をつけてくださいね,僕 は いい です けど 、 稟性 を つけて ください ね,恐怖,FALSE,FALSE,,僕は いい ですけど 、 稟 性 をつけて くださいね
4161,62,FALSE,4,1,1,A,FALSE,A,僕はいいですけど、人となりをつけてくださいね,僕 は いい です けど 、 人となり を つけて ください ね,恐怖,FALSE,FALSE,,僕は いい ですけど 、 人 となり をつけて くださいね
4162,62,FALSE,4,1,1,A,FALSE,A,僕はいいですけど、資質をつけてくださいね,僕 は いい です けど 、 資質 を つけて ください ね,恐怖,FALSE,FALSE,,僕は いい ですけど 、 資 質 をつけて くださいね
4163,62,FALSE,4,1,1,A,FALSE,A,僕はいいですけど、心根をつけてくださいね,僕 は いい です けど 、 心根 を つけて ください ね,恐怖,FALSE,FALSE,,僕は いい ですけど 、 心 根 をつけて くださいね
4164,62,FALSE,4,1,1,A,FALSE,A,僕はいいですけど、性分をつけてくださいね,僕 は いい です けど 、 性分 を つけて ください ね,恐怖,FALSE,FALSE,,僕は いい ですけど 、 性 分 をつけて くださいね
4165,62,FALSE,4,1,1,A,FALSE,A,僕はいいですけど、気性をつけてくださいね,僕 は いい です けど 、 気性 を つけて ください ね,恐怖,FALSE,FALSE,,僕は いい ですけど 、 気 性 をつけて くださいね
4166,62,FALSE,4,1,1,A,FALSE,A,僕は素晴しいですけど、気をつけてくださいね,僕 は 素晴しい です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,僕は 素 晴 しい ですけど 、 気をつけてくださいね
4167,62,FALSE,4,1,1,A,FALSE,A,僕はいいですけど、稟質をつけてくださいね,僕 は いい です けど 、 稟質 を つけて ください ね,恐怖,FALSE,FALSE,,僕は いい ですけど 、 稟 質 をつけて くださいね
4168,62,TRUE,4,1,1,A,FALSE,A,僕はいいですけど、気をつけてくださいね,僕 は いい です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,僕は いい ですけど 、 気をつけてくださいね
4169,62,FALSE,4,1,1,A,FALSE,A,下男はいいですけど、気をつけてくださいね,下男 は いい です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,下 男は いい ですけど 、 気をつけてくださいね
4170,62,FALSE,4,1,1,A,FALSE,A,家僕はいいですけど、気をつけてくださいね,家僕 は いい です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,家 僕は いい ですけど 、 気をつけてくださいね
4171,62,FALSE,4,1,1,A,FALSE,A,奴はいいですけど、気をつけてくださいね,奴 は いい です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,奴は いい ですけど 、 気をつけてくださいね
4172,62,FALSE,4,1,1,A,FALSE,A,下僕はいいですけど、気をつけてくださいね,下僕 は いい です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,下 僕は いい ですけど 、 気をつけてくださいね
4173,62,FALSE,4,1,1,A,FALSE,A,下部はいいですけど、気をつけてくださいね,下部 は いい です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,下 部 はいい ですけど 、 気をつけてくださいね
4174,62,FALSE,4,1,1,A,FALSE,A,召使いはいいですけど、気をつけてくださいね,召使い は いい です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,召 使い はいい ですけど 、 気をつけてくださいね
4175,62,FALSE,4,1,1,A,FALSE,A,下郎はいいですけど、気をつけてくださいね,下郎 は いい です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,下 郎 はいい ですけど 、 気をつけてくださいね
4176,62,FALSE,4,1,1,A,FALSE,A,召使はいいですけど、気をつけてくださいね,召使 は いい です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,召 使 はいい ですけど 、 気をつけてくださいね
4177,62,FALSE,4,1,1,A,FALSE,A,奉公人はいいですけど、気をつけてくださいね,奉公人 は いい です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,奉 公 人は いい ですけど 、 気をつけてくださいね
4178,62,FALSE,4,1,1,A,FALSE,A,召し使いはいいですけど、気をつけてくださいね,召し使い は いい です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,召 し 使い はいい ですけど 、 気をつけてくださいね
4179,62,FALSE,4,1,1,A,FALSE,A,僕は適正ですけど、気をつけてくださいね,僕 は 適正 です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,僕は 適正 ですけど 、 気をつけてくださいね
4180,62,FALSE,4,1,1,A,FALSE,A,僕はよいですけど、気をつけてくださいね,僕 は よい です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,僕は よい ですけど 、 気をつけてくださいね
4181,62,FALSE,4,1,1,A,FALSE,A,僕は適切ですけど、気をつけてくださいね,僕 は 適切 です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,僕は 適 切 ですけど 、 気をつけてくださいね
4182,62,FALSE,4,1,1,A,FALSE,A,僕はただしいですけど、気をつけてくださいね,僕 は ただしい です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,僕は ただし い ですけど 、 気をつけてくださいね
4183,62,FALSE,4,1,1,A,FALSE,A,僕はいいですけど、性格をつけてくださいね,僕 は いい です けど 、 性格 を つけて ください ね,恐怖,FALSE,FALSE,,僕は いい ですけど 、 性格 をつけて くださいね
4184,62,FALSE,4,1,1,A,FALSE,A,僕は適当ですけど、気をつけてくださいね,僕 は 適当 です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,僕は 適当 ですけど 、 気をつけてくださいね
4185,62,FALSE,4,1,1,A,FALSE,A,僕は正善ですけど、気をつけてくださいね,僕 は 正善 です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,僕は 正 善 ですけど 、 気をつけてくださいね
4186,62,FALSE,4,1,1,A,FALSE,A,僕は宜しいですけど、気をつけてくださいね,僕 は 宜しい です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,僕は 宜 しい ですけど 、 気をつけてくださいね
4187,62,FALSE,4,1,1,A,FALSE,A,僕は良いですけど、気をつけてくださいね,僕 は 良い です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,僕は 良い ですけど 、 気をつけてくださいね
4188,62,FALSE,4,1,1,A,FALSE,A,僕はよろしいですけど、気をつけてくださいね,僕 は よろしい です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,僕は よろしい ですけど 、 気をつけてくださいね
4189,62,FALSE,4,1,1,A,FALSE,A,僕は正しいですけど、気をつけてくださいね,僕 は 正しい です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,僕は 正しい ですけど 、 気をつけてくださいね
4190,62,FALSE,4,1,1,A,FALSE,A,僕は順道ですけど、気をつけてくださいね,僕 は 順道 です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,僕は 順 道 ですけど 、 気をつけてくださいね
4191,62,FALSE,4,1,1,A,FALSE,A,僕は好いですけど、気をつけてくださいね,僕 は 好い です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,僕は 好 い ですけど 、 気をつけてくださいね
4192,62,FALSE,4,1,1,A,FALSE,A,僕は快いですけど、気をつけてくださいね,僕 は 快い です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,僕は 快 い ですけど 、 気をつけてくださいね
4193,62,FALSE,4,1,1,A,FALSE,A,僕は好いたらしいですけど、気をつけてくださいね,僕 は 好いたらしい です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,僕は 好 いた らしいです けど 、 気をつけてくださいね
4194,62,FALSE,4,1,1,A,FALSE,A,僕は善いですけど、気をつけてくださいね,僕 は 善い です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,僕は 善 い ですけど 、 気をつけてくださいね
4195,62,FALSE,4,1,1,A,FALSE,A,僕は嬉しいですけど、気をつけてくださいね,僕 は 嬉しい です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,僕は 嬉しいです けど 、 気をつけてくださいね
4196,62,FALSE,4,1,1,A,FALSE,A,僕はグッドですけど、気をつけてくださいね,僕 は グッド です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,僕は グッド ですけど 、 気をつけてくださいね
4197,62,FALSE,4,1,1,A,FALSE,A,僕は立派ですけど、気をつけてくださいね,僕 は 立派 です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,僕は 立派 ですけど 、 気をつけてくださいね
4198,62,FALSE,4,1,1,A,FALSE,A,僕はすばらしいですけど、気をつけてくださいね,僕 は すばらしい です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,僕は すばらしい ですけど 、 気をつけてくださいね
4199,62,FALSE,4,1,1,A,FALSE,A,僕は公正ですけど、気をつけてくださいね,僕 は 公正 です けど 、 気 を つけて ください ね,恐怖,FALSE,FALSE,,僕は 公 正 ですけど 、 気をつけてくださいね
4200,62,FALSE,4,1,1,A,FALSE,A,僕はいいですけど、気質をつけてくださいね,僕 は いい です けど 、 気質 を つけて ください ね,恐怖,FALSE,FALSE,,僕は いい ですけど 、 気質 をつけて くださいね
4201,63,FALSE,4,1,1,A,FALSE,A,よその個性にぶつけないように,よそ の 個性 に ぶつけ ない ように,UNK,TRUE,TRUE,,よ その 個性 に ぶつけ ないように
4202,63,FALSE,4,1,1,A,FALSE,A,よそのホモにぶつけないように,よそ の ホモ に ぶつけ ない ように,UNK,TRUE,TRUE,,よ その ホモ に ぶつけ ないように
4203,63,FALSE,4,1,1,A,FALSE,A,よその品性にぶつけないように,よそ の 品性 に ぶつけ ない ように,UNK,TRUE,TRUE,,よ その 品 性 に ぶつけ ないように
4204,63,FALSE,4,1,1,A,FALSE,A,よその柄にぶつけないように,よそ の 柄 に ぶつけ ない ように,UNK,TRUE,TRUE,,よ その 柄 に ぶつけ ないように
4205,63,FALSE,4,1,1,A,FALSE,A,よその性格にぶつけないように,よそ の 性格 に ぶつけ ない ように,UNK,TRUE,TRUE,,よ その 性格 に ぶつけ ないように
4206,63,FALSE,4,1,1,A,FALSE,A,よその人品にぶつけないように,よそ の 人品 に ぶつけ ない ように,UNK,TRUE,TRUE,,よ その人 品 に ぶつけ ないように
4207,63,FALSE,4,1,1,A,FALSE,A,よその性質にぶつけないように,よそ の 性質 に ぶつけ ない ように,UNK,TRUE,TRUE,,よ その 性質 に ぶつけ ないように
4208,63,FALSE,4,1,1,A,FALSE,A,よその万物の霊長にぶつけないように,よそ の 万物の霊長 に ぶつけ ない ように,UNK,TRUE,TRUE,,よ その 万 物の 霊 長 に ぶつけ ないように
4209,63,FALSE,4,1,1,A,FALSE,A,よその男にぶつけないように,よそ の 男 に ぶつけ ない ように,UNK,TRUE,TRUE,,よ その 男に ぶつけ ないように
4210,63,FALSE,4,1,1,A,FALSE,A,よその男の人にぶつけないように,よそ の 男の人 に ぶつけ ない ように,UNK,TRUE,TRUE,,よ その 男の人 に ぶつけ ないように
4211,63,FALSE,4,1,1,A,FALSE,A,よそのヒトにぶつけないように,よそ の ヒト に ぶつけ ない ように,UNK,TRUE,TRUE,,よ その ヒト に ぶつけ ないように
4212,63,FALSE,4,1,1,A,FALSE,A,よその人類にぶつけないように,よそ の 人類 に ぶつけ ない ように,UNK,TRUE,TRUE,,よ その 人類 に ぶつけ ないように
4213,63,FALSE,4,1,1,A,FALSE,A,よその人間にぶつけないように,よそ の 人間 に ぶつけ ない ように,UNK,TRUE,TRUE,,よ その 人間に ぶつけ ないように
4214,63,FALSE,4,1,1,A,FALSE,A,よその人となりにぶつけないように,よそ の 人となり に ぶつけ ない ように,UNK,TRUE,TRUE,,よ その人 となり に ぶつけ ないように
4215,63,FALSE,4,1,1,A,FALSE,A,よその者にぶつけないように,よそ の 者 に ぶつけ ない ように,UNK,TRUE,TRUE,,よ その 者に ぶつけ ないように
4216,63,FALSE,4,1,1,A,FALSE,A,よその人称にぶつけないように,よそ の 人称 に ぶつけ ない ように,UNK,TRUE,TRUE,,よ その人 称 に ぶつけ ないように
4217,63,FALSE,4,1,1,A,FALSE,A,よその人格者にぶつけないように,よそ の 人格者 に ぶつけ ない ように,UNK,TRUE,TRUE,,よ その 人格 者に ぶつけ ないように
4218,63,FALSE,4,1,1,A,FALSE,A,よその労働人口にぶつけないように,よそ の 労働人口 に ぶつけ ない ように,UNK,TRUE,TRUE,,よ その 労働 人口 に ぶつけ ないように
4219,63,FALSE,4,1,1,A,FALSE,A,よその有効労働力にぶつけないように,よそ の 有効労働力 に ぶつけ ない ように,UNK,TRUE,TRUE,,よ その 有効 労働 力 に ぶつけ ないように
4220,63,FALSE,4,1,1,A,FALSE,A,よそのヒト属にぶつけないように,よそ の ヒト属 に ぶつけ ない ように,UNK,TRUE,TRUE,,よ その ヒト 属 に ぶつけ ないように
4221,63,FALSE,4,1,1,A,FALSE,A,よそのパーソナリティにぶつけないように,よそ の パーソナリティ に ぶつけ ない ように,UNK,TRUE,TRUE,,よ その パー ソ ナ リティ に ぶつけ ないように
4222,63,FALSE,4,1,1,A,FALSE,A,よそのパーソナリティーにぶつけないように,よそ の パーソナリティー に ぶつけ ない ように,UNK,TRUE,TRUE,,よ その パー ソ ナリ ティー に ぶつけ ないように
4223,63,FALSE,4,1,1,A,FALSE,A,よその心柄にぶつけないように,よそ の 心柄 に ぶつけ ない ように,UNK,TRUE,TRUE,,よ その 心 柄 に ぶつけ ないように
4224,63,FALSE,4,1,1,A,FALSE,A,よその人物にぶつけないように,よそ の 人物 に ぶつけ ない ように,UNK,TRUE,TRUE,,よ その 人物 に ぶつけ ないように
4225,63,FALSE,4,1,1,A,FALSE,A,よその人柄にぶつけないように,よそ の 人柄 に ぶつけ ない ように,UNK,TRUE,TRUE,,よ その人 柄 に ぶつけ ないように
4226,63,FALSE,4,1,1,A,FALSE,A,よその人格にぶつけないように,よそ の 人格 に ぶつけ ない ように,UNK,TRUE,TRUE,,よ その 人格 に ぶつけ ないように
4227,63,FALSE,4,1,1,A,FALSE,A,よその凡夫にぶつけないように,よそ の 凡夫 に ぶつけ ない ように,UNK,TRUE,TRUE,,よ その 凡 夫 に ぶつけ ないように
4228,63,FALSE,4,1,1,A,FALSE,A,よその人手にぶつけないように,よそ の 人手 に ぶつけ ない ように,UNK,TRUE,TRUE,,よ その人 手に ぶつけ ないように
4229,63,FALSE,4,1,1,A,FALSE,A,よその稼働人口にぶつけないように,よそ の 稼働人口 に ぶつけ ない ように,UNK,TRUE,TRUE,,よ その 稼働 人口 に ぶつけ ないように
4230,63,FALSE,4,1,1,A,FALSE,A,よそのマンパワーにぶつけないように,よそ の マンパワー に ぶつけ ない ように,UNK,TRUE,TRUE,,よ その マン パワー に ぶつけ ないように
4231,63,FALSE,4,1,1,A,FALSE,A,よその人員にぶつけないように,よそ の 人員 に ぶつけ ない ように,UNK,TRUE,TRUE,,よ その人 員 に ぶつけ ないように
4232,63,FALSE,4,1,1,A,FALSE,A,よその労働力人口にぶつけないように,よそ の 労働力人口 に ぶつけ ない ように,UNK,TRUE,TRUE,,よ その 労働 力 人口 に ぶつけ ないように
4233,63,FALSE,4,1,1,A,FALSE,A,よその労働力にぶつけないように,よそ の 労働力 に ぶつけ ない ように,UNK,TRUE,TRUE,,よ その 労働 力 に ぶつけ ないように
